0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.841161532556332692e-01,-8.019021942618076437e-02,-1.835469031010174834e-01,1.925972540868655380e-01,1.098032170552608183e-01,1.185758543249992997e-01,2.648168171819210406e-16,2.378565987617716335e-16,3.131034510617328182e-01,4.339008089523985201e-02,-4.618612273839315385e-01,3.589237943156447508e-01,-3.188784507001788393e-01,-1.961745415811641250e-15,-8.542105026481129626e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137684134360530730e-01,-1.002990908600627784e-01,-8.073452641063201540e-02,3.309553726589618133e-03,1.524607721448511533e-01,2.710297981053748084e-01,2.969012140765420193e-01,5.081757399484823381e-16,-3.980546983817770945e-01,2.228438479993446464e-01,-1.704266000232323441e-01,-3.885202852685106234e-01,-3.461410876345434318e-01,8.585802767024193483e-02,-2.898180941833515822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.256181767531893034e-02,7.189833488205536749e-02,9.602091063693155015e-02,-1.206044510728452451e-01,1.872088427711571801e-01,4.346632650757442651e-01,-1.456967916927162932e-01,1.973855084879309885e-01,1.636941471961222139e-01,5.357826874891548075e-01,2.429656811121091442e-01,1.608621058785294211e-01,2.500614204356803594e-01,4.199079860142896359e-01,1.723201407836941479e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447668334609001184e-02,-2.728611567937840876e-01,-6.234654866782625149e-01,3.269903403268001330e-01,-1.036211744881207625e-01,3.757278150554404506e-01,2.709975075265935382e-02,2.629719133805175080e-01,-2.631151367376864392e-01,-1.049303762588717215e-01,-1.159067492159576371e-02,4.631953412243555752e-16,4.051523927753334836e-17,2.274334107961081466e-17,5.847853063359769599e-18,1.887616654616055140e-16,-1.794467662383658967e-15,5.104142061765691557e-17,1.777303227688415994e-16,-5.943329975116688932e-17,-8.234569100258976013e-17
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037486690132488343e-01,2.853345517297719569e-01,1.519741130778421712e-01,3.166458604024032786e-01,6.424903742558812914e-02,-2.666375931838033120e-02,-1.254693362655955162e-17,-1.791886644976483738e-16,2.087310017094895704e-16,2.834908235831264617e-15,2.570016580271127227e-01,2.201343380272814121e-01,-2.259913946736287738e-15,-1.435891633315651657e-15,-5.217603921160707259e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.841161532556334357e-01,-8.019021942618070886e-02,-1.835469031010174001e-01,1.925972540868655658e-01,1.098032170552608322e-01,1.690274113651930489e-16,-3.512221421836427409e-16,-1.874395879864815175e-17,-4.696551765925978672e-01,-6.508512134286807693e-02,6.049340064355728414e-16,2.287802259853658224e-15,4.783176760502649838e-01,3.203374193641236651e-15,-2.579731989049201974e-15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137684134360530730e-01,-1.002990908600627368e-01,-8.073452641063191826e-02,3.309553726589502341e-03,1.524607721448512643e-01,9.034326603512538023e-02,-5.938024281530845938e-01,-6.698565599028227204e-16,2.653697989211847852e-01,-1.485625653328978280e-01,-5.680886667440741833e-02,-1.295067617561705409e-01,2.307607250896983597e-01,-1.717160553404900591e-01,-9.660603139444977339e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.256181767531890259e-02,7.189833488205540912e-02,9.602091063693149464e-02,-1.206044510728452590e-01,1.872088427711570968e-01,2.173316325378719105e-01,1.821209896158964003e-01,-4.934637712198274850e-01,-4.092353679902929059e-02,-1.339456718722866480e-01,1.214828405560590269e-01,8.043105293926328114e-02,-6.251535510891982617e-02,-5.248849825178597550e-01,8.616007039184930827e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.654053389239232008e-01,6.070217179077075365e-01,2.723525109153801527e-01,4.703355065539500668e-01,-1.263918817331668443e-01,1.426951661764112866e-01,-1.037486690132480710e-01,-2.853345517297742884e-01,-1.519741130778484439e-01,-3.166458604024019463e-01,-6.424903742558897568e-02,8.887919772792150785e-03,-9.021886111427634796e-19,1.705806163760943950e-18,-3.958309689876395163e-17,-1.026144306471773609e-15,-8.566721934236970482e-02,-7.337811267576084540e-02,6.245654126851851446e-16,5.464260924236310660e-16,1.739201307053565571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.841161532556336022e-01,-8.019021942618057008e-02,-1.835469031010172614e-01,1.925972540868654825e-01,1.098032170552607628e-01,-1.185758543249990082e-01,1.283397592900265902e-16,-6.709057276975204858e-16,3.131034510617314859e-01,4.339008089525004525e-02,4.618612273839314275e-01,-3.589237943156482480e-01,-3.188784507001751756e-01,-1.524247174519981673e-15,8.542105026481172647e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137684134360530730e-01,-1.002990908600627368e-01,-8.073452641063212643e-02,3.309553726589609460e-03,1.524607721448511255e-01,-9.034326603512546350e-02,5.938024281530844828e-01,-1.978856826767673948e-16,2.653697989211840635e-01,-1.485625653328972728e-01,5.680886667441217147e-02,1.295067617561707074e-01,2.307607250896955564e-01,1.717160553404924461e-01,9.660603139445099463e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.256181767531893034e-02,7.189833488205536749e-02,9.602091063693160566e-02,-1.206044510728452451e-01,1.872088427711572078e-01,-5.280644837688999877e-17,-3.054257052671224520e-16,6.579516949597687958e-01,-1.091294314640833818e-01,-3.571884583261021873e-01,3.990014357462088064e-15,-5.961329523416975530e-16,-1.667076136237877204e-01,-1.911924986180402159e-15,2.916304860284325675e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.731936337952946103e-01,-4.767484688255663183e-01,5.029959081379884456e-01,2.194656355666845526e-01,-1.563014242921454688e-01,-6.131233952307489632e-02,2.761742298834506948e-01,1.202853291392737417e-01,2.753203546515297639e-01,-2.888958811302960172e-01,-1.647048255828913177e-01,5.928792716249850492e-02,-8.570961335138923730e-17,1.071498916517885976e-16,-7.827586276543313515e-02,-1.084752022381446461e-02,-2.309306136919665464e-01,1.794618971578245958e-01,7.971961267504305837e-02,1.498727450563832726e-16,-4.271052513240428811e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137684134360530730e-01,-1.002990908600627368e-01,-8.073452641063195989e-02,3.309553726589483259e-03,1.524607721448512643e-01,-2.710297981053748084e-01,-2.969012140765425745e-01,8.518757514160872934e-16,-3.980546983817757623e-01,2.228438479993488097e-01,1.704266000232282641e-01,3.885202852685112895e-01,-3.461410876345460963e-01,-8.585802767024720838e-02,2.898180941833556901e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.256181767531895810e-02,7.189833488205540912e-02,9.602091063693167505e-02,-1.206044510728453145e-01,1.872088427711572911e-01,-2.173316325378719938e-01,-1.821209896158960950e-01,-4.934637712198261528e-01,-4.092353679902871466e-02,-1.339456718722896178e-01,-1.214828405560567509e-01,-8.043105293926411381e-02,-6.251535510892253233e-02,5.248849825178593109e-01,-8.616007039185011318e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.566917180101989659e-01,-3.565658279750196225e-01,5.867892214222406033e-02,-1.400971872690250641e-01,-1.959143951361803637e-01,-2.348705704498387503e-01,-4.275368268721066456e-01,2.005981817201242801e-01,1.614690528212673337e-01,-6.619107453179011620e-03,-3.049215442897021955e-01,1.806865320702513156e-01,5.938024281530870224e-02,-3.007173280893845289e-16,1.326848994605919208e-01,-7.428128266645063482e-02,-1.136177333488187918e-01,-2.590135235123425250e-01,1.153803625448495546e-01,1.717160553405025145e-02,-1.932120627889054032e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.256181767531893034e-02,7.189833488205536749e-02,9.602091063693160566e-02,-1.206044510728452868e-01,1.872088427711572078e-01,-4.346632650757449867e-01,1.456967916927164597e-01,1.973855084879309607e-01,1.636941471961212702e-01,5.357826874891511437e-01,-2.429656811121214122e-01,-1.608621058785280333e-01,2.500614204356845227e-01,-4.199079860142857501e-01,-1.723201407836966736e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182600847416065304e-01,4.464452520450952755e-01,-4.490125972613385752e-01,-4.284939969871375820e-01,-2.487870674853967234e-01,-3.763512099536953093e-01,2.314045441882977283e-01,-1.797458372051383702e-01,-2.400522765923326085e-01,3.015111276821113018e-01,-4.680221069278927004e-01,3.622193875631225524e-01,-3.642419792317928146e-02,-3.289758474798842175e-02,-6.820589466505089238e-02,-2.232427864538111539e-01,2.024714009267649661e-01,1.340517548987745777e-01,-1.041922585148685743e-01,1.049769965035708408e-01,1.436001173197488656e-01
